# EMERSON X-STREAM XE	Data Logs 
# Device Tag: 	XEA04203188876 
# Location: 	MY Plant 
# Company: 	MY Company 
# Serial: 	XEA04203188876 
# Firmware:	1.5.1 
# --------	--------	-------- 
# Date	Time	Ch1:Conce:mg/Nm	Status	Ch1:Temp:°C	Status
2/3/2024	18:43:59	32.1	G	66.5	G
2/3/2024	18:44:04	32.0	G	66.5	G
2/3/2024	18:44:09	31.9	G	66.5	G
2/3/2024	18:44:14	31.8	G	66.5	G
2/3/2024	18:44:19	31.8	G	66.5	G
2/3/2024	18:44:24	31.7	G	66.5	G
2/3/2024	18:44:29	31.7	G	66.5	G
2/3/2024	18:44:34	31.7	G	66.5	G
2/3/2024	18:44:39	31.8	G	66.5	G
2/3/2024	18:44:44	31.9	G	66.5	G
2/3/2024	18:44:49	32.0	G	66.5	G
2/3/2024	18:44:54	32.1	G	66.5	G
2/3/2024	18:44:59	32.2	G	66.5	G
2/3/2024	18:45:04	32.3	G	66.5	G
2/3/2024	18:45:09	32.4	G	66.5	G
2/3/2024	18:45:14	32.5	G	66.5	G
2/3/2024	18:45:19	32.5	G	66.5	G
2/3/2024	18:45:24	32.5	G	66.5	G
2/3/2024	18:45:29	32.3	G	66.5	G
2/3/2024	18:45:34	32.1	G	66.5	G
2/3/2024	18:45:39	32.0	G	66.5	G
2/3/2024	18:45:44	31.9	G	66.5	G
2/3/2024	18:45:49	31.9	G	66.5	G
2/3/2024	18:45:54	31.9	G	66.5	G
2/3/2024	18:45:59	31.9	G	66.5	G
2/3/2024	18:46:04	31.9	G	66.5	G
2/3/2024	18:46:09	31.9	G	66.5	G
2/3/2024	18:46:14	31.9	G	66.5	G
2/3/2024	18:46:19	31.9	G	66.5	G
2/3/2024	18:46:24	31.9	G	66.5	G
2/3/2024	18:46:29	31.8	G	66.5	G
2/3/2024	18:46:34	31.7	G	66.5	G
2/3/2024	18:46:39	31.6	G	66.5	G
2/3/2024	18:46:44	31.6	G	66.5	G
2/3/2024	18:46:49	31.6	G	66.5	G
2/3/2024	18:46:54	31.8	G	66.5	G
2/3/2024	18:46:59	31.9	G	66.5	G
2/3/2024	18:47:04	31.9	G	66.5	G
2/3/2024	18:47:09	31.8	G	66.5	G
2/3/2024	18:47:14	31.8	G	66.5	G
2/3/2024	18:47:19	31.6	G	66.5	G
2/3/2024	18:47:24	31.6	G	66.5	G
2/3/2024	18:47:29	31.6	G	66.5	G
2/3/2024	18:47:34	31.6	G	66.5	G
2/3/2024	18:47:39	31.7	G	66.5	G
2/3/2024	18:47:44	31.8	G	66.5	G
2/3/2024	18:47:49	31.8	G	66.5	G
2/3/2024	18:47:54	31.8	G	66.5	G
2/3/2024	18:47:59	31.8	G	66.5	G
2/3/2024	18:48:04	31.7	G	66.5	G
2/3/2024	18:48:09	31.8	G	66.5	G
2/3/2024	18:48:14	31.9	G	66.5	G
2/3/2024	18:48:19	31.9	G	66.5	G
2/3/2024	18:48:24	32.0	G	66.5	G
2/3/2024	18:48:29	32.1	G	66.5	G
2/3/2024	18:48:34	32.0	G	66.5	G
2/3/2024	18:48:39	32.0	G	66.5	G
2/3/2024	18:48:44	32.0	G	66.5	G
2/3/2024	18:48:49	32.0	G	66.5	G
2/3/2024	18:48:54	32.0	G	66.5	G
2/3/2024	18:48:59	32.0	G	66.5	G
2/3/2024	18:49:04	32.0	G	66.5	G
2/3/2024	18:49:09	31.9	G	66.5	G
2/3/2024	18:49:14	31.9	G	66.5	G
2/3/2024	18:49:19	31.9	G	66.5	G
2/3/2024	18:49:24	31.9	G	66.5	G
2/3/2024	18:49:29	31.9	G	66.5	G
2/3/2024	18:49:34	31.8	G	66.5	G
2/3/2024	18:49:39	31.8	G	66.5	G
2/3/2024	18:49:44	31.8	G	66.5	G
2/3/2024	18:49:49	31.7	G	66.5	G
2/3/2024	18:49:54	31.7	G	66.5	G
2/3/2024	18:49:59	31.7	G	66.5	G
2/3/2024	18:50:04	31.8	G	66.5	G
2/3/2024	18:50:09	31.8	G	66.5	G
2/3/2024	18:50:14	31.8	G	66.5	G
2/3/2024	18:50:19	31.8	G	66.5	G
2/3/2024	18:50:24	31.8	G	66.5	G
2/3/2024	18:50:29	31.8	G	66.5	G
2/3/2024	18:50:34	31.9	G	66.5	G
2/3/2024	18:50:39	31.9	G	66.5	G
2/3/2024	18:50:44	31.9	G	66.5	G
2/3/2024	18:50:49	31.8	G	66.5	G
2/3/2024	18:50:54	31.8	G	66.5	G
2/3/2024	18:50:59	31.6	G	66.5	G
2/3/2024	18:51:04	31.5	G	66.5	G
2/3/2024	18:51:09	31.3	G	66.5	G
2/3/2024	18:51:14	31.2	G	66.5	G
2/3/2024	18:51:19	31.2	G	66.5	G
2/3/2024	18:51:24	31.3	G	66.5	G
2/3/2024	18:51:29	31.5	G	66.5	G
2/3/2024	18:51:34	31.7	G	66.5	G
2/3/2024	18:51:39	31.8	G	66.5	G
2/3/2024	18:51:44	31.9	G	66.5	G
2/3/2024	18:51:49	32.0	G	66.5	G
2/3/2024	18:51:54	32.0	G	66.5	G
2/3/2024	18:51:59	32.0	G	66.5	G
2/3/2024	18:52:04	32.0	G	66.5	G
2/3/2024	18:52:09	32.0	G	66.5	G
2/3/2024	18:52:14	31.9	G	66.5	G
2/3/2024	18:52:19	31.8	G	66.5	G
2/3/2024	18:52:24	31.8	G	66.5	G
2/3/2024	18:52:29	31.8	G	66.5	G
2/3/2024	18:52:34	31.8	G	66.5	G
2/3/2024	18:52:39	32.0	G	66.5	G
2/3/2024	18:52:44	32.1	G	66.5	G
2/3/2024	18:52:49	32.1	G	66.5	G
2/3/2024	18:52:54	32.0	G	66.5	G
2/3/2024	18:52:59	32.0	G	66.5	G
2/3/2024	18:53:04	31.9	G	66.5	G
2/3/2024	18:53:09	31.8	G	66.5	G
2/3/2024	18:53:14	31.8	G	66.5	G
2/3/2024	18:53:19	31.8	G	66.5	G
2/3/2024	18:53:24	32.0	G	66.5	G
2/3/2024	18:53:29	32.1	G	66.5	G
2/3/2024	18:53:34	32.2	G	66.5	G
2/3/2024	18:53:39	32.1	G	66.5	G
2/3/2024	18:53:44	32.0	G	66.5	G
2/3/2024	18:53:49	31.8	G	66.5	G
2/3/2024	18:53:54	31.7	G	66.5	G
2/3/2024	18:53:59	31.6	G	66.5	G
2/3/2024	18:54:04	31.6	G	66.5	G
2/3/2024	18:54:09	31.6	G	66.5	G
2/3/2024	18:54:14	31.6	G	66.5	G
2/3/2024	18:54:19	31.7	G	66.5	G
2/3/2024	18:54:24	31.8	G	66.5	G
2/3/2024	18:54:29	31.8	G	66.5	G
2/3/2024	18:54:34	31.8	G	66.5	G
2/3/2024	18:54:39	31.7	G	66.5	G
2/3/2024	18:54:44	31.7	G	66.5	G
2/3/2024	18:54:49	31.6	G	66.5	G
2/3/2024	18:54:54	31.7	G	66.5	G
2/3/2024	18:54:59	31.8	G	66.5	G
2/3/2024	18:55:04	31.8	G	66.5	G
2/3/2024	18:55:09	31.9	G	66.5	G
2/3/2024	18:55:14	31.9	G	66.5	G
2/3/2024	18:55:19	32.0	G	66.5	G
2/3/2024	18:55:24	32.0	G	66.5	G
2/3/2024	18:55:29	32.0	G	66.5	G
2/3/2024	18:55:34	32.0	G	66.5	G
2/3/2024	18:55:39	31.9	G	66.5	G
2/3/2024	18:55:44	31.8	G	66.5	G
2/3/2024	18:55:49	31.7	G	66.5	G
2/3/2024	18:55:54	31.6	G	66.5	G
2/3/2024	18:55:59	31.6	G	66.5	G
2/3/2024	18:56:04	31.6	G	66.5	G
2/3/2024	18:56:09	31.6	G	66.5	G
2/3/2024	18:56:14	31.5	G	66.5	G
2/3/2024	18:56:19	31.6	G	66.5	G
2/3/2024	18:56:24	31.7	G	66.5	G
2/3/2024	18:56:29	31.8	G	66.5	G
2/3/2024	18:56:34	31.9	G	66.5	G
2/3/2024	18:56:39	31.9	G	66.5	G
2/3/2024	18:56:44	31.9	G	66.5	G
2/3/2024	18:56:49	31.9	G	66.5	G
2/3/2024	18:56:54	31.9	G	66.5	G
2/3/2024	18:56:59	31.9	G	66.5	G
2/3/2024	18:57:04	31.9	G	66.5	G
2/3/2024	18:57:09	31.8	G	66.5	G
2/3/2024	18:57:14	31.8	G	66.5	G
2/3/2024	18:57:19	31.8	G	66.5	G
2/3/2024	18:57:24	31.9	G	66.5	G
2/3/2024	18:57:29	32.1	G	66.5	G
2/3/2024	18:57:34	32.4	G	66.5	G
2/3/2024	18:57:39	32.5	G	66.5	G
2/3/2024	18:57:44	32.5	G	66.5	G
2/3/2024	18:57:49	32.6	G	66.5	G
2/3/2024	18:57:54	32.5	G	66.5	G
2/3/2024	18:57:59	32.5	G	66.5	G
2/3/2024	18:58:04	32.4	G	66.5	G
2/3/2024	18:58:09	32.4	G	66.5	G
2/3/2024	18:58:14	32.3	G	66.5	G
2/3/2024	18:58:19	32.2	G	66.5	G
2/3/2024	18:58:24	32.3	G	66.5	G
2/3/2024	18:58:29	32.4	G	66.5	G
2/3/2024	18:58:34	32.4	G	66.5	G
2/3/2024	18:58:39	32.4	G	66.5	G
2/3/2024	18:58:44	32.2	G	66.5	G
2/3/2024	18:58:49	32.2	G	66.5	G
2/3/2024	18:58:54	32.2	G	66.5	G
2/3/2024	18:58:59	32.3	G	66.5	G
2/3/2024	18:59:04	32.4	G	66.5	G
2/3/2024	18:59:09	32.5	G	66.5	G
2/3/2024	18:59:14	32.5	G	66.5	G
2/3/2024	18:59:19	32.5	G	66.5	G
2/3/2024	18:59:24	32.5	G	66.5	G
2/3/2024	18:59:29	32.4	G	66.5	G
2/3/2024	18:59:34	32.4	G	66.5	G
2/3/2024	18:59:39	32.3	G	66.5	G
2/3/2024	18:59:44	32.1	G	66.5	G
2/3/2024	18:59:49	32.1	G	66.5	G
2/3/2024	18:59:54	32.1	G	66.5	G
2/3/2024	18:59:59	32.2	G	66.5	G
2/3/2024	19:00:04	32.3	G	66.5	G
2/3/2024	19:00:09	32.5	G	66.5	G
2/3/2024	19:00:14	32.6	G	66.5	G
2/3/2024	19:00:19	32.6	G	66.5	G
2/3/2024	19:00:24	32.5	G	66.5	G
2/3/2024	19:00:29	32.4	G	66.5	G
2/3/2024	19:00:34	32.2	G	66.5	G
2/3/2024	19:00:39	32.0	G	66.5	G
2/3/2024	19:00:44	31.8	G	66.5	G
2/3/2024	19:00:49	31.7	G	66.5	G
2/3/2024	19:00:54	31.5	G	66.5	G
2/3/2024	19:00:59	31.5	G	66.5	G
2/3/2024	19:01:04	31.7	G	66.5	G
2/3/2024	19:01:09	31.9	G	66.5	G
2/3/2024	19:01:14	32.1	G	66.5	G
2/3/2024	19:01:19	32.2	G	66.5	G
2/3/2024	19:01:24	32.2	G	66.5	G
2/3/2024	19:01:29	32.2	G	66.5	G
2/3/2024	19:01:34	32.1	G	66.5	G
2/3/2024	19:01:39	32.0	G	66.5	G
2/3/2024	19:01:44	31.9	G	66.5	G
2/3/2024	19:01:49	31.9	G	66.5	G
2/3/2024	19:01:54	31.8	G	66.5	G
2/3/2024	19:01:59	31.9	G	66.5	G
2/3/2024	19:02:04	31.9	G	66.5	G
2/3/2024	19:02:09	32.0	G	66.5	G
2/3/2024	19:02:14	32.0	G	66.5	G
2/3/2024	19:02:19	32.0	G	66.5	G
2/3/2024	19:02:24	32.0	G	66.5	G
2/3/2024	19:02:29	31.9	G	66.5	G
2/3/2024	19:02:34	31.8	G	66.5	G
2/3/2024	19:02:39	31.7	G	66.5	G
2/3/2024	19:02:44	31.6	G	66.5	G
2/3/2024	19:02:49	31.7	G	66.5	G
2/3/2024	19:02:54	31.7	G	66.5	G
2/3/2024	19:02:59	31.8	G	66.5	G
2/3/2024	19:03:04	32.0	G	66.5	G
2/3/2024	19:03:09	32.2	G	66.5	G
2/3/2024	19:03:14	32.3	G	66.5	G
2/3/2024	19:03:19	32.4	G	66.5	G
2/3/2024	19:03:24	32.3	G	66.5	G
2/3/2024	19:03:29	32.2	G	66.5	G
2/3/2024	19:03:34	32.2	G	66.5	G
2/3/2024	19:03:39	32.2	G	66.5	G
2/3/2024	19:03:44	32.2	G	66.5	G
2/3/2024	19:03:49	32.3	G	66.5	G
2/3/2024	19:03:54	32.3	G	66.5	G
2/3/2024	19:03:59	32.2	G	66.5	G
2/3/2024	19:04:04	32.1	G	66.5	G
2/3/2024	19:04:09	32.0	G	66.5	G
2/3/2024	19:04:14	31.9	G	66.5	G
2/3/2024	19:04:19	31.8	G	66.5	G
2/3/2024	19:04:24	31.8	G	66.5	G
2/3/2024	19:04:29	31.8	G	66.5	G
2/3/2024	19:04:34	31.8	G	66.5	G
2/3/2024	19:04:39	31.8	G	66.5	G
2/3/2024	19:04:44	31.9	G	66.5	G
2/3/2024	19:04:49	32.0	G	66.5	G
2/3/2024	19:04:54	32.2	G	66.5	G
2/3/2024	19:04:59	32.4	G	66.5	G
2/3/2024	19:05:04	32.6	G	66.5	G
2/3/2024	19:05:09	32.7	G	66.5	G
2/3/2024	19:05:14	32.7	G	66.5	G
2/3/2024	19:05:19	32.5	G	66.5	G
2/3/2024	19:05:24	32.3	G	66.5	G
2/3/2024	19:05:29	32.1	G	66.5	G
2/3/2024	19:05:34	31.8	G	66.5	G
2/3/2024	19:05:39	31.7	G	66.5	G
2/3/2024	19:05:44	31.7	G	66.5	G
2/3/2024	19:05:49	31.8	G	66.5	G
2/3/2024	19:05:54	32.0	G	66.5	G
2/3/2024	19:05:59	32.2	G	66.5	G
2/3/2024	19:06:04	32.3	G	66.5	G
2/3/2024	19:06:09	32.3	G	66.5	G
2/3/2024	19:06:14	32.4	G	66.5	G
2/3/2024	19:06:19	32.4	G	66.5	G
2/3/2024	19:06:24	32.5	G	66.5	G
2/3/2024	19:06:29	32.5	G	66.5	G
2/3/2024	19:06:34	32.4	G	66.5	G
2/3/2024	19:06:39	32.2	G	66.5	G
2/3/2024	19:06:44	32.1	G	66.5	G
2/3/2024	19:06:49	32.0	G	66.5	G
2/3/2024	19:06:54	32.1	G	66.5	G
2/3/2024	19:06:59	32.1	G	66.5	G
2/3/2024	19:07:04	32.1	G	66.5	G
2/3/2024	19:07:09	32.1	G	66.5	G
2/3/2024	19:07:14	32.0	G	66.5	G
2/3/2024	19:07:19	32.0	G	66.5	G
2/3/2024	19:07:24	31.8	G	66.5	G
2/3/2024	19:07:29	31.8	G	66.5	G
2/3/2024	19:07:34	31.8	G	66.5	G
2/3/2024	19:07:39	31.8	G	66.5	G
2/3/2024	19:07:44	31.9	G	66.5	G
2/3/2024	19:07:49	32.0	G	66.5	G
2/3/2024	19:07:54	32.1	G	66.5	G
2/3/2024	19:07:59	32.0	G	66.5	G
2/3/2024	19:08:04	31.9	G	66.5	G
2/3/2024	19:08:09	31.8	G	66.5	G
2/3/2024	19:08:14	31.8	G	66.5	G
2/3/2024	19:08:19	31.8	G	66.5	G
2/3/2024	19:08:24	31.8	G	66.5	G
2/3/2024	19:08:29	31.8	G	66.5	G
2/3/2024	19:08:34	31.9	G	66.5	G
2/3/2024	19:08:39	31.8	G	66.5	G
2/3/2024	19:08:44	31.8	G	66.5	G
2/3/2024	19:08:49	31.8	G	66.5	G
2/3/2024	19:08:54	31.8	G	66.5	G
2/3/2024	19:08:59	31.9	G	66.5	G
2/3/2024	19:09:04	32.0	G	66.5	G
2/3/2024	19:09:09	32.2	G	66.5	G
2/3/2024	19:09:14	32.2	G	66.5	G
2/3/2024	19:09:19	32.3	G	66.5	G
2/3/2024	19:09:24	32.3	G	66.5	G
2/3/2024	19:09:29	32.3	G	66.5	G
2/3/2024	19:09:34	32.2	G	66.5	G
2/3/2024	19:09:39	32.1	G	66.5	G
2/3/2024	19:09:44	32.0	G	66.5	G
2/3/2024	19:09:49	31.9	G	66.5	G
2/3/2024	19:09:54	31.8	G	66.5	G
2/3/2024	19:09:59	31.8	G	66.5	G
2/3/2024	19:10:04	31.9	G	66.5	G
2/3/2024	19:10:09	32.1	G	66.5	G
2/3/2024	19:10:14	32.2	G	66.5	G
2/3/2024	19:10:19	32.3	G	66.5	G
2/3/2024	19:10:24	32.4	G	66.5	G
2/3/2024	19:10:29	32.4	G	66.5	G
2/3/2024	19:10:34	32.4	G	66.5	G
2/3/2024	19:10:39	32.4	G	66.5	G
2/3/2024	19:10:44	32.4	G	66.5	G
2/3/2024	19:10:49	32.4	G	66.5	G
2/3/2024	19:10:54	32.3	G	66.5	G
2/3/2024	19:10:59	32.1	G	66.5	G
2/3/2024	19:11:04	32.1	G	66.5	G
2/3/2024	19:11:09	32.0	G	66.5	G
2/3/2024	19:11:14	31.9	G	66.5	G
2/3/2024	19:11:19	32.0	G	66.5	G
2/3/2024	19:11:24	32.1	G	66.5	G
2/3/2024	19:11:29	32.1	G	66.5	G
2/3/2024	19:11:34	32.2	G	66.5	G
2/3/2024	19:11:39	32.2	G	66.5	G
2/3/2024	19:11:44	32.2	G	66.5	G
2/3/2024	19:11:49	32.1	G	66.5	G
2/3/2024	19:11:54	32.1	G	66.5	G
2/3/2024	19:11:59	32.0	G	66.5	G
2/3/2024	19:12:04	32.0	G	66.5	G
2/3/2024	19:12:09	31.9	G	66.5	G
2/3/2024	19:12:14	31.8	G	66.5	G
2/3/2024	19:12:19	31.8	G	66.5	G
2/3/2024	19:12:24	31.8	G	66.5	G
2/3/2024	19:12:29	31.8	G	66.5	G
2/3/2024	19:12:34	31.6	G	66.5	G
2/3/2024	19:12:39	31.6	G	66.5	G
2/3/2024	19:12:44	31.5	G	66.5	G
2/3/2024	19:12:49	31.5	G	66.5	G
2/3/2024	19:12:54	31.8	G	66.5	G
2/3/2024	19:12:59	32.0	G	66.5	G
2/3/2024	19:13:04	32.2	G	66.5	G
2/3/2024	19:13:09	32.3	G	66.5	G
2/3/2024	19:13:14	32.2	G	66.5	G
2/3/2024	19:13:19	32.0	G	66.5	G
2/3/2024	19:13:24	31.8	G	66.5	G
2/3/2024	19:13:29	31.7	G	66.5	G
2/3/2024	19:13:34	31.7	G	66.5	G
2/3/2024	19:13:39	31.6	G	66.5	G
2/3/2024	19:13:44	31.6	G	66.5	G
2/3/2024	19:13:49	31.5	G	66.5	G
2/3/2024	19:13:54	31.4	G	66.5	G
2/3/2024	19:13:59	31.4	G	66.5	G
2/3/2024	19:14:04	31.5	G	66.5	G
2/3/2024	19:14:09	31.6	G	66.5	G
2/3/2024	19:14:14	31.7	G	66.5	G
2/3/2024	19:14:19	31.8	G	66.5	G
2/3/2024	19:14:24	31.9	G	66.5	G
2/3/2024	19:14:29	31.9	G	66.5	G
2/3/2024	19:14:34	32.0	G	66.5	G
2/3/2024	19:14:39	32.0	G	66.5	G
2/3/2024	19:14:44	31.9	G	66.5	G
2/3/2024	19:14:49	31.9	G	66.5	G
2/3/2024	19:14:54	31.8	G	66.5	G
2/3/2024	19:14:59	31.8	G	66.5	G
2/3/2024	19:15:04	31.7	G	66.5	G
2/3/2024	19:15:09	31.7	G	66.5	G
2/3/2024	19:15:14	31.7	G	66.5	G
2/3/2024	19:15:19	31.8	G	66.5	G
2/3/2024	19:15:24	31.8	G	66.5	G
2/3/2024	19:15:29	31.8	G	66.5	G
2/3/2024	19:15:34	31.9	G	66.5	G
2/3/2024	19:15:39	31.9	G	66.5	G
2/3/2024	19:15:44	32.2	G	66.5	G
2/3/2024	19:15:49	32.4	G	66.5	G
2/3/2024	19:15:54	32.5	G	66.5	G
2/3/2024	19:15:59	32.6	G	66.5	G
2/3/2024	19:16:04	32.6	G	66.5	G
2/3/2024	19:16:09	32.6	G	66.5	G
2/3/2024	19:16:14	32.6	G	66.5	G
2/3/2024	19:16:19	32.6	G	66.5	G
2/3/2024	19:16:24	32.6	G	66.5	G
2/3/2024	19:16:29	32.5	G	66.5	G
2/3/2024	19:16:34	32.3	G	66.5	G
2/3/2024	19:16:39	32.2	G	66.5	G
2/3/2024	19:16:44	32.2	G	66.5	G
2/3/2024	19:16:49	32.2	G	66.5	G
2/3/2024	19:16:54	32.2	G	66.5	G
2/3/2024	19:16:59	32.2	G	66.5	G
2/3/2024	19:17:04	32.3	G	66.5	G
2/3/2024	19:17:09	32.3	G	66.5	G
2/3/2024	19:17:14	32.2	G	66.5	G
2/3/2024	19:17:19	32.1	G	66.5	G
2/3/2024	19:17:24	32.0	G	66.5	G
2/3/2024	19:17:29	31.9	G	66.5	G
2/3/2024	19:17:34	31.8	G	66.5	G
2/3/2024	19:17:39	31.7	G	66.5	G
2/3/2024	19:17:44	31.6	G	66.5	G
2/3/2024	19:17:49	31.4	G	66.5	G
2/3/2024	19:17:54	31.2	G	66.5	G
2/3/2024	19:17:59	31.2	G	66.5	G
2/3/2024	19:18:04	31.3	G	66.5	G
2/3/2024	19:18:09	31.4	G	66.5	G
2/3/2024	19:18:14	31.5	G	66.5	G
2/3/2024	19:18:19	31.6	G	66.5	G
2/3/2024	19:18:24	31.5	G	66.5	G
2/3/2024	19:18:29	31.5	G	66.5	G
2/3/2024	19:18:34	31.5	G	66.5	G
2/3/2024	19:18:39	31.6	G	66.5	G
2/3/2024	19:18:44	31.6	G	66.5	G
2/3/2024	19:18:49	31.8	G	66.5	G
2/3/2024	19:18:54	31.8	G	66.5	G
2/3/2024	19:18:59	31.8	G	66.5	G
2/3/2024	19:19:04	31.9	G	66.5	G
2/3/2024	19:19:09	32.0	G	66.5	G
2/3/2024	19:19:14	32.2	G	66.5	G
2/3/2024	19:19:19	32.4	G	66.5	G
2/3/2024	19:19:24	32.7	G	66.5	G
2/3/2024	19:19:29	32.7	G	66.5	G
2/3/2024	19:19:34	32.8	G	66.5	G
2/3/2024	19:19:39	32.7	G	66.5	G
2/3/2024	19:19:44	32.5	G	66.5	G
2/3/2024	19:19:49	32.4	G	66.5	G
2/3/2024	19:19:54	32.3	G	66.5	G
2/3/2024	19:19:59	32.2	G	66.5	G
2/3/2024	19:20:04	32.3	G	66.5	G
2/3/2024	19:20:09	32.5	G	66.5	G
2/3/2024	19:20:14	32.6	G	66.5	G
2/3/2024	19:20:19	32.5	G	66.5	G
2/3/2024	19:20:24	32.4	G	66.5	G
2/3/2024	19:20:29	32.2	G	66.5	G
2/3/2024	19:20:34	32.1	G	66.5	G
2/3/2024	19:20:39	32.0	G	66.5	G
2/3/2024	19:20:44	31.9	G	66.5	G
2/3/2024	19:20:49	31.8	G	66.5	G
2/3/2024	19:20:54	31.8	G	66.5	G
2/3/2024	19:20:59	31.9	G	66.5	G
2/3/2024	19:21:04	32.1	G	66.5	G
2/3/2024	19:21:09	32.2	G	66.5	G
2/3/2024	19:21:14	32.1	G	66.5	G
2/3/2024	19:21:19	32.0	G	66.5	G
2/3/2024	19:21:24	31.9	G	66.5	G
2/3/2024	19:21:29	31.8	G	66.5	G
2/3/2024	19:21:34	31.8	G	66.5	G
2/3/2024	19:21:39	31.8	G	66.5	G
2/3/2024	19:21:44	31.7	G	66.5	G
2/3/2024	19:21:49	31.7	G	66.4	G
2/3/2024	19:21:54	31.7	G	66.4	G
2/3/2024	19:21:59	31.7	G	66.4	G
2/3/2024	19:22:04	31.6	G	66.4	G
2/3/2024	19:22:09	31.5	G	66.4	G
2/3/2024	19:22:14	31.4	G	66.4	G
2/3/2024	19:22:19	31.3	G	66.4	G
2/3/2024	19:22:24	31.3	G	66.4	G
2/3/2024	19:22:29	31.4	G	66.4	G
2/3/2024	19:22:34	31.5	G	66.4	G
2/3/2024	19:22:39	31.6	G	66.4	G
2/3/2024	19:22:44	31.6	G	66.4	G
2/3/2024	19:22:49	31.7	G	66.4	G
2/3/2024	19:22:54	31.8	G	66.4	G
2/3/2024	19:22:59	31.8	G	66.4	G
2/3/2024	19:23:04	31.9	G	66.4	G
2/3/2024	19:23:09	31.9	G	66.4	G
2/3/2024	19:23:14	31.9	G	66.5	G
2/3/2024	19:23:19	31.8	G	66.5	G
2/3/2024	19:23:24	31.7	G	66.5	G
2/3/2024	19:23:29	31.7	G	66.5	G
2/3/2024	19:23:34	31.9	G	66.5	G
2/3/2024	19:23:39	32.0	G	66.4	G
2/3/2024	19:23:44	32.2	G	66.4	G
2/3/2024	19:23:49	32.2	G	66.4	G
2/3/2024	19:23:54	32.0	G	66.4	G
2/3/2024	19:23:59	31.8	G	66.4	G
2/3/2024	19:24:04	31.5	G	66.4	G
2/3/2024	19:24:09	31.4	G	66.4	G
2/3/2024	19:24:14	31.4	G	66.4	G
2/3/2024	19:24:19	31.5	G	66.4	G
2/3/2024	19:24:24	31.7	G	66.4	G
2/3/2024	19:24:29	31.7	G	66.4	G
2/3/2024	19:24:34	31.8	G	66.4	G
2/3/2024	19:24:39	31.8	G	66.4	G
2/3/2024	19:24:44	31.8	G	66.4	G
2/3/2024	19:24:49	31.8	G	66.4	G
2/3/2024	19:24:54	31.8	G	66.4	G
2/3/2024	19:24:59	31.7	G	66.5	G
2/3/2024	19:25:04	31.6	G	66.5	G
2/3/2024	19:25:09	31.5	G	66.5	G
2/3/2024	19:25:14	31.5	G	66.5	G
2/3/2024	19:25:19	31.4	G	66.5	G
2/3/2024	19:25:24	31.4	G	66.5	G
2/3/2024	19:25:29	31.4	G	66.5	G
2/3/2024	19:25:34	31.3	G	66.5	G
2/3/2024	19:25:39	31.3	G	66.5	G
2/3/2024	19:25:44	31.3	G	66.5	G
2/3/2024	19:25:49	31.3	G	66.5	G
2/3/2024	19:25:54	31.3	G	66.5	G
2/3/2024	19:25:59	31.3	G	66.5	G
2/3/2024	19:26:04	31.4	G	66.5	G
2/3/2024	19:26:09	31.4	G	66.5	G
2/3/2024	19:26:14	31.6	G	66.5	G
2/3/2024	19:26:19	31.8	G	66.5	G
2/3/2024	19:26:24	31.9	G	66.5	G
2/3/2024	19:26:29	32.0	G	66.5	G
2/3/2024	19:26:34	32.0	G	66.5	G
2/3/2024	19:26:39	31.9	G	66.5	G
2/3/2024	19:26:44	31.8	G	66.5	G
2/3/2024	19:26:49	31.7	G	66.5	G
2/3/2024	19:26:54	31.6	G	66.5	G
2/3/2024	19:26:59	31.7	G	66.5	G
2/3/2024	19:27:04	31.8	G	66.5	G
2/3/2024	19:27:09	31.9	G	66.5	G
2/3/2024	19:27:14	32.0	G	66.5	G
2/3/2024	19:27:19	31.9	G	66.5	G
2/3/2024	19:27:24	31.6	G	66.5	G
2/3/2024	19:27:29	31.4	G	66.5	G
2/3/2024	19:27:34	31.2	G	66.5	G
2/3/2024	19:27:39	31.0	G	66.5	G
2/3/2024	19:27:44	30.8	G	66.5	G
2/3/2024	19:27:49	30.7	G	66.5	G
2/3/2024	19:27:54	30.7	G	66.5	G
2/3/2024	19:27:59	30.8	G	66.5	G
2/3/2024	19:28:04	31.0	G	66.5	G
2/3/2024	19:28:09	31.2	G	66.5	G
2/3/2024	19:28:14	31.4	G	66.5	G
2/3/2024	19:28:19	31.6	G	66.5	G
2/3/2024	19:28:24	31.6	G	66.5	G
2/3/2024	19:28:29	31.7	G	66.5	G
2/3/2024	19:28:34	31.7	G	66.5	G
2/3/2024	19:28:39	31.7	G	66.5	G
2/3/2024	19:28:44	31.7	G	66.5	G
2/3/2024	19:28:49	31.7	G	66.5	G
2/3/2024	19:28:54	31.7	G	66.5	G
2/3/2024	19:28:59	31.7	G	66.5	G
2/3/2024	19:29:04	31.7	G	66.5	G
2/3/2024	19:29:09	31.8	G	66.5	G
2/3/2024	19:29:14	32.0	G	66.5	G
2/3/2024	19:29:19	32.3	G	66.5	G
2/3/2024	19:29:24	32.5	G	66.5	G
2/3/2024	19:29:29	32.7	G	66.5	G
2/3/2024	19:29:34	32.7	G	66.5	G
2/3/2024	19:29:39	32.6	G	66.5	G
2/3/2024	19:29:44	32.5	G	66.5	G
2/3/2024	19:29:49	32.3	G	66.5	G
2/3/2024	19:29:54	32.2	G	66.5	G
2/3/2024	19:29:59	32.0	G	66.5	G
2/3/2024	19:30:04	32.0	G	66.5	G
